Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-20 11:30:00-05:00,146.00999450683594,146.47500610351562,145.8300018310547,146.3000946044922,146.3000946044922,3602245
2023-11-20 12:30:00-05:00,146.30999755859375,146.58999633789062,146.0,146.51499938964844,146.51499938964844,3924008
2023-11-20 13:30:00-05:00,146.52000427246094,146.52000427246094,145.52999877929688,145.52999877929688,145.52999877929688,3771677
2023-11-20 14:30:00-05:00,145.5399932861328,146.27000427246094,145.44000244140625,146.2115936279297,146.2115936279297,3919566
2023-11-20 15:30:00-05:00,146.2100067138672,146.25999450683594,145.97999572753906,146.13999938964844,146.13999938964844,3523262
2023-11-21 09:30:00-05:00,143.91000366210938,144.0500030517578,141.5,141.64999389648438,141.64999389648438,23546356
2023-11-21 10:30:00-05:00,141.64999389648438,142.6300048828125,141.53289794921875,142.47999572753906,142.47999572753906,10109858
2023-11-21 11:30:00-05:00,142.47999572753906,143.0,142.27000427246094,142.99000549316406,142.99000549316406,8702331
2023-11-21 12:30:00-05:00,142.99000549316406,143.64999389648438,142.64999389648438,143.0030059814453,143.0030059814453,6654472
2023-11-21 13:30:00-05:00,143.00999450683594,143.81500244140625,142.95489501953125,143.3300018310547,143.3300018310547,4965814
2023-11-21 14:30:00-05:00,143.32000732421875,143.8300018310547,143.05999755859375,143.72000122070312,143.72000122070312,5191896
2023-11-21 15:30:00-05:00,143.72000122070312,143.91000366210938,143.43499755859375,143.89999389648438,143.89999389648438,6795004
2023-11-22 09:30:00-05:00,144.57000732421875,147.74000549316406,144.57000732421875,146.90040588378906,146.90040588378906,17277546
2023-11-22 10:30:00-05:00,146.9199981689453,147.25999450683594,146.49000549316406,147.0749969482422,147.0749969482422,4786851
2023-11-22 11:30:00-05:00,147.0800018310547,147.33999633789062,146.8715057373047,146.99000549316406,146.99000549316406,3924860
2023-11-22 12:30:00-05:00,147.00799560546875,147.19500732421875,146.78250122070312,147.02000427246094,147.02000427246094,3321822
2023-11-22 13:30:00-05:00,147.02000427246094,147.25,146.88999938964844,146.94000244140625,146.94000244140625,2748921
2023-11-22 14:30:00-05:00,146.94500732421875,146.9600067138672,146.39999389648438,146.72999572753906,146.72999572753906,3990783
2023-11-22 15:30:00-05:00,146.72999572753906,146.86000061035156,146.38999938964844,146.72000122070312,146.72000122070312,4478865
2023-11-24 09:30:00-05:00,146.6999969482422,147.1999969482422,145.38999938964844,145.50869750976562,145.50869750976562,7615928
2023-11-24 10:30:00-05:00,145.50799560546875,146.3000030517578,145.32000732421875,146.27499389648438,146.27499389648438,4675205
2023-11-24 11:30:00-05:00,146.27499389648438,147.0800018310547,146.25999450683594,146.82000732421875,146.82000732421875,4435461
2023-11-27 09:30:00-05:00,147.92230224609375,149.25999450683594,146.8800048828125,148.69000244140625,148.69000244140625,17421676
2023-11-27 10:30:00-05:00,148.69000244140625,149.10000610351562,147.8000030517578,148.52999877929688,148.52999877929688,6612409
2023-11-27 11:30:00-05:00,148.52499389648438,149.00999450683594,148.5,148.72000122070312,148.72000122070312,4760809
2023-11-27 12:30:00-05:00,148.72000122070312,149.00010681152344,148.60000610351562,148.88499450683594,148.88499450683594,3387274
2023-11-27 13:30:00-05:00,148.8885955810547,148.97999572753906,148.25999450683594,148.38999938964844,148.38999938964844,2860199
2023-11-27 14:30:00-05:00,148.3800048828125,148.47999572753906,147.97000122070312,148.39999389648438,148.39999389648438,3986961
2023-11-27 15:30:00-05:00,148.39999389648438,148.49000549316406,147.67999267578125,147.75,147.75,5065856
2023-11-28 09:30:00-05:00,146.97999572753906,147.3800048828125,145.52999877929688,146.3300018310547,146.3300018310547,11107265
2023-11-28 10:30:00-05:00,146.3300018310547,147.10000610351562,146.22999572753906,147.07000732421875,147.07000732421875,5255817
2023-11-28 11:30:00-05:00,147.06500244140625,147.5998992919922,147.05999755859375,147.13999938964844,147.13999938964844,5001951
2023-11-28 12:30:00-05:00,147.139892578125,147.13999938964844,146.65499877929688,146.91000366210938,146.91000366210938,4101785
2023-11-28 13:30:00-05:00,146.89999389648438,147.1199951171875,146.72999572753906,146.83999633789062,146.83999633789062,2731421
2023-11-28 14:30:00-05:00,146.83999633789062,146.97999572753906,146.52000427246094,146.64559936523438,146.64559936523438,3093258
2023-11-28 15:30:00-05:00,146.63999938964844,147.16000366210938,146.57000732421875,147.0399932861328,147.0399932861328,4599207
2023-11-29 09:30:00-05:00,147.85000610351562,148.5399932861328,146.46400451660156,146.4774932861328,146.4774932861328,11683080
2023-11-29 10:30:00-05:00,146.47500610351562,147.5399932861328,146.10549926757812,146.14999389648438,146.14999389648438,6679963
2023-11-29 11:30:00-05:00,146.16000366210938,146.6199951171875,145.97000122070312,146.4550018310547,146.4550018310547,3454597
2023-11-29 12:30:00-05:00,146.4550018310547,146.97999572753906,146.27999877929688,146.78599548339844,146.78599548339844,2895880
2023-11-29 13:30:00-05:00,146.77999877929688,147.0399932861328,146.4600067138672,147.02999877929688,147.02999877929688,2744381
2023-11-29 14:30:00-05:00,147.03500366210938,147.0399932861328,146.40499877929688,146.51499938964844,146.51499938964844,3305627
2023-11-29 15:30:00-05:00,146.52000427246094,146.52000427246094,146.11000061035156,146.3000030517578,146.3000030517578,3507536
2023-11-30 09:30:00-05:00,144.75999450683594,146.92999267578125,144.5399932861328,146.02000427246094,146.02000427246094,13825496
2023-11-30 10:30:00-05:00,146.02999877929688,146.4499969482422,145.16000366210938,145.35000610351562,145.35000610351562,5882916
2023-11-30 11:30:00-05:00,145.33999633789062,145.42999267578125,144.7949981689453,144.95379638671875,144.95379638671875,3542530
2023-11-30 12:30:00-05:00,144.9499969482422,145.4600067138672,144.60000610351562,144.7100067138672,144.7100067138672,4067741
2023-11-30 13:30:00-05:00,144.7100067138672,144.8800048828125,144.33200073242188,144.72999572753906,144.72999572753906,3338517
2023-11-30 14:30:00-05:00,144.72000122070312,145.1750030517578,144.55999755859375,144.77000427246094,144.77000427246094,3018906
2023-11-30 15:30:00-05:00,144.77000427246094,146.8000030517578,144.75999450683594,146.10000610351562,146.10000610351562,9023009
2023-12-01 09:30:00-05:00,146.0,146.89999389648438,145.5500030517578,146.13999938964844,146.13999938964844,8143028
2023-12-01 10:30:00-05:00,146.1199951171875,146.6999969482422,145.6999969482422,146.61000061035156,146.61000061035156,5681087
2023-12-01 11:30:00-05:00,146.61000061035156,146.86500549316406,146.22999572753906,146.7899932861328,146.7899932861328,4132861
2023-12-01 12:30:00-05:00,146.7877960205078,147.10000610351562,146.55999755859375,146.57000732421875,146.57000732421875,3671701
2023-12-01 13:30:00-05:00,146.57000732421875,146.92999267578125,146.22999572753906,146.86000061035156,146.86000061035156,3190377
2023-12-01 14:30:00-05:00,146.86500549316406,147.2449951171875,146.82000732421875,146.9949951171875,146.9949951171875,3443760
2023-12-01 15:30:00-05:00,146.9949951171875,147.07000732421875,146.67999267578125,147.02000427246094,147.02000427246094,4456418
2023-12-04 09:30:00-05:00,145.25,145.35000610351562,143.0500030517578,143.16000366210938,143.16000366210938,13723183
2023-12-04 10:30:00-05:00,143.14999389648438,144.0800018310547,142.80999755859375,144.0399932861328,144.0399932861328,6250442
2023-12-04 11:30:00-05:00,144.0399932861328,145.17999267578125,143.96499633789062,145.0399932861328,145.0399932861328,4544115
2023-12-04 12:30:00-05:00,145.03500366210938,145.27999877929688,144.4499969482422,144.47500610351562,144.47500610351562,3428337
2023-12-04 13:30:00-05:00,144.47000122070312,144.7899932861328,144.1649932861328,144.52499389648438,144.52499389648438,3223568
2023-12-04 14:30:00-05:00,144.52200317382812,144.6199951171875,143.97999572753906,144.47999572753906,144.47999572753906,3755585
2023-12-04 15:30:00-05:00,144.48500061035156,145.1300048828125,144.47999572753906,144.8800048828125,144.8800048828125,4700092
2023-12-05 09:30:00-05:00,143.5500030517578,147.88999938964844,143.1300048828125,147.27000427246094,147.27000427246094,13801677
2023-12-05 10:30:00-05:00,147.27000427246094,148.57000732421875,146.3249969482422,146.35000610351562,146.35000610351562,9620786
2023-12-05 11:30:00-05:00,146.35000610351562,146.7899932861328,145.7899932861328,146.14999389648438,146.14999389648438,4054685
2023-12-05 12:30:00-05:00,146.14999389648438,146.6199951171875,145.67999267578125,146.52999877929688,146.52999877929688,3411575
2023-12-05 13:30:00-05:00,146.53500366210938,147.10000610351562,146.38499450683594,147.04550170898438,147.04550170898438,3159257
2023-12-05 14:30:00-05:00,147.0500030517578,147.24000549316406,146.63999938964844,147.0399932861328,147.0399932861328,3357884
2023-12-05 15:30:00-05:00,147.0500030517578,147.1300048828125,146.67999267578125,146.94000244140625,146.94000244140625,4068721
2023-12-06 09:30:00-05:00,147.5800018310547,147.85000610351562,145.08999633789062,145.2899932861328,145.2899932861328,10481937
2023-12-06 10:30:00-05:00,145.3000030517578,146.1999969482422,145.27999877929688,145.3300018310547,145.3300018310547,4839049
2023-12-06 11:30:00-05:00,145.3300018310547,145.91000366210938,145.02000427246094,145.7523956298828,145.7523956298828,3921736
2023-12-06 12:30:00-05:00,145.75999450683594,146.19000244140625,145.25999450683594,145.60000610351562,145.60000610351562,3338877
2023-12-06 13:30:00-05:00,145.61000061035156,145.89500427246094,145.2899932861328,145.64500427246094,145.64500427246094,2607922
2023-12-06 14:30:00-05:00,145.64999389648438,145.9564971923828,144.8209991455078,144.94000244140625,144.94000244140625,3513916
2023-12-06 15:30:00-05:00,144.94000244140625,145.1300048828125,144.27999877929688,144.52000427246094,144.52000427246094,5545254
2023-12-07 09:30:00-05:00,146.14999389648438,146.91619873046875,145.33999633789062,146.85000610351562,146.85000610351562,13103235
2023-12-07 10:30:00-05:00,146.85000610351562,147.2899932861328,146.25,146.91000366210938,146.91000366210938,5445075
2023-12-07 11:30:00-05:00,146.89999389648438,147.26499938964844,146.85499572753906,147.2550048828125,147.2550048828125,3953723
2023-12-07 12:30:00-05:00,147.2550048828125,147.9199981689453,147.22999572753906,147.38999938964844,147.38999938964844,4587006
2023-12-07 13:30:00-05:00,147.39999389648438,147.5,146.6999969482422,146.99000549316406,146.99000549316406,4022255
2023-12-07 14:30:00-05:00,146.97259521484375,147.02000427246094,145.97999572753906,146.71499633789062,146.71499633789062,4083362
2023-12-07 15:30:00-05:00,146.72000122070312,146.89999389648438,146.4149932861328,146.8699951171875,146.8699951171875,4332516
2023-12-08 09:30:00-05:00,145.47999572753906,147.23500061035156,145.39999389648438,146.85940551757812,146.85940551757812,10894504
2023-12-08 10:30:00-05:00,146.86000061035156,147.0500030517578,146.02999877929688,146.73699951171875,146.73699951171875,4497056
2023-12-08 11:30:00-05:00,146.74879455566406,147.30999755859375,146.4199981689453,147.22500610351562,147.22500610351562,3727786
2023-12-08 12:30:00-05:00,147.22830200195312,147.35499572753906,146.94000244140625,147.2698974609375,147.2698974609375,2411490
2023-12-08 13:30:00-05:00,147.27000427246094,147.6199951171875,147.1300048828125,147.47999572753906,147.47999572753906,3000643
2023-12-08 14:30:00-05:00,147.4875946044922,147.83999633789062,147.44000244140625,147.52499389648438,147.52499389648438,3107700
2023-12-08 15:30:00-05:00,147.52499389648438,147.55999755859375,147.14999389648438,147.41000366210938,147.41000366210938,5231503
2023-12-11 09:30:00-05:00,144.75,145.08999633789062,143.63999938964844,144.0800018310547,144.0800018310547,14399351
2023-12-11 10:30:00-05:00,144.0800018310547,145.07000732421875,143.92999267578125,144.77000427246094,144.77000427246094,5300932
2023-12-11 11:30:00-05:00,144.77999877929688,145.5,144.55999755859375,145.2100067138672,145.2100067138672,3675404
2023-12-11 12:30:00-05:00,145.22000122070312,146.17999267578125,145.00999450683594,146.1300048828125,146.1300048828125,3653312
2023-12-11 13:30:00-05:00,146.1199951171875,146.19000244140625,145.6999969482422,145.6999969482422,145.6999969482422,2857923
2023-12-11 14:30:00-05:00,145.7050018310547,145.7899932861328,145.21499633789062,145.22369384765625,145.22369384765625,3421554
2023-12-11 15:30:00-05:00,145.22000122070312,146.0399932861328,145.22000122070312,145.88999938964844,145.88999938964844,4617200
2023-12-12 09:30:00-05:00,145.52000427246094,147.11000061035156,145.3000030517578,145.92529296875,145.92529296875,11967740
2023-12-12 10:30:00-05:00,145.94000244140625,146.51499938964844,145.77999877929688,146.1699981689453,146.1699981689453,4177169
2023-12-12 11:30:00-05:00,146.17999267578125,146.63499450683594,146.08999633789062,146.53500366210938,146.53500366210938,3962133
2023-12-12 12:30:00-05:00,146.5487060546875,146.8699951171875,146.46499633789062,146.6999969482422,146.6999969482422,3765775
2023-12-12 13:30:00-05:00,146.6999969482422,147.02999877929688,146.62899780273438,146.889892578125,146.889892578125,3389651
2023-12-12 14:30:00-05:00,146.88999938964844,147.35000610351562,146.82000732421875,147.30499267578125,147.30499267578125,4818232
2023-12-12 15:30:00-05:00,147.30499267578125,147.5,147.17999267578125,147.42999267578125,147.42999267578125,3917037
2023-12-13 09:30:00-05:00,148.1199951171875,149.4600067138672,147.5800018310547,147.9600067138672,147.9600067138672,10947848
2023-12-13 10:30:00-05:00,147.96749877929688,148.11000061035156,147.4499969482422,147.6999969482422,147.6999969482422,4428960
2023-12-13 11:30:00-05:00,147.7100067138672,147.91000366210938,147.22999572753906,147.60499572753906,147.60499572753906,3050116
2023-12-13 12:30:00-05:00,147.60899353027344,147.77000427246094,146.92999267578125,146.947998046875,146.947998046875,3137962
2023-12-13 13:30:00-05:00,146.9499969482422,148.3300018310547,146.82000732421875,148.0399932861328,148.0399932861328,6130901
2023-12-13 14:30:00-05:00,148.03500366210938,149.0500030517578,147.74000549316406,148.22000122070312,148.22000122070312,9433145
2023-12-13 15:30:00-05:00,148.2100067138672,148.83999633789062,148.0500030517578,148.8300018310547,148.8300018310547,5316095
2023-12-14 09:30:00-05:00,149.875,150.5399932861328,147.50999450683594,148.543701171875,148.543701171875,18410319
2023-12-14 10:30:00-05:00,148.5500030517578,148.60000610351562,147.91000366210938,148.2550048828125,148.2550048828125,5779946
2023-12-14 11:30:00-05:00,148.25,148.32000732421875,147.82000732421875,148.1300048828125,148.1300048828125,3798918
2023-12-14 12:30:00-05:00,148.11000061035156,148.21499633789062,145.52999877929688,146.1300048828125,146.1300048828125,6856478
2023-12-14 13:30:00-05:00,146.1300048828125,147.08999633789062,145.52000427246094,147.03500366210938,147.03500366210938,4592351
2023-12-14 14:30:00-05:00,147.0399932861328,147.61000061035156,146.83999633789062,147.25999450683594,147.25999450683594,4153228
2023-12-14 15:30:00-05:00,147.27000427246094,147.4600067138672,146.97000122070312,147.44000244140625,147.44000244140625,4988578
2023-12-15 09:30:00-05:00,148.46499633789062,149.99000549316406,148.0399932861328,149.9199981689453,149.9199981689453,24911198
2023-12-15 10:30:00-05:00,149.92999267578125,150.00999450683594,149.11019897460938,149.19979858398438,149.19979858398438,5842020
2023-12-15 11:30:00-05:00,149.1999969482422,149.4499969482422,148.7899932861328,149.16000366210938,149.16000366210938,4293842
2023-12-15 12:30:00-05:00,149.1699981689453,149.4250030517578,148.99000549316406,149.375,149.375,5249924
2023-12-15 13:30:00-05:00,149.3800048828125,149.5,148.97999572753906,149.3000030517578,149.3000030517578,4047382
2023-12-15 14:30:00-05:00,149.30999755859375,149.9949951171875,149.22000122070312,149.8632049560547,149.8632049560547,4105198
2023-12-15 15:30:00-05:00,149.86000061035156,150.57000732421875,149.2899932861328,149.6999969482422,149.6999969482422,10203792
2023-12-18 09:30:00-05:00,150.55999755859375,153.3000030517578,150.0500030517578,152.76409912109375,152.76409912109375,16085092
2023-12-18 10:30:00-05:00,152.77000427246094,153.02000427246094,152.07000732421875,152.91000366210938,152.91000366210938,5668477
2023-12-18 11:30:00-05:00,152.9199981689453,153.72979736328125,152.77999877929688,153.4698944091797,153.4698944091797,5423740
2023-12-18 12:30:00-05:00,153.46499633789062,154.30999755859375,153.3699951171875,154.06260681152344,154.06260681152344,5090875
2023-12-18 13:30:00-05:00,154.07000732421875,154.58999633789062,153.8800048828125,154.43499755859375,154.43499755859375,4704968
2023-12-18 14:30:00-05:00,154.44000244140625,154.85499572753906,154.2899932861328,154.8249969482422,154.8249969482422,5049148
2023-12-18 15:30:00-05:00,154.8249969482422,154.83999633789062,153.97500610351562,154.07000732421875,154.07000732421875,5210039
2023-12-19 09:30:00-05:00,154.39999389648438,155.1199951171875,152.72000122070312,153.82000732421875,153.82000732421875,12558704
2023-12-19 10:30:00-05:00,153.82000732421875,154.3800048828125,153.39999389648438,153.5749969482422,153.5749969482422,5872635
2023-12-19 11:30:00-05:00,153.5749969482422,153.89999389648438,153.5,153.68380737304688,153.68380737304688,2920548
2023-12-19 12:30:00-05:00,153.6699981689453,153.80999755859375,153.36000061035156,153.42999267578125,153.42999267578125,3110829
2023-12-19 13:30:00-05:00,153.44000244140625,153.63999938964844,153.24000549316406,153.57000732421875,153.57000732421875,3178869
2023-12-19 14:30:00-05:00,153.5800018310547,153.7100067138672,153.35000610351562,153.3699951171875,153.3699951171875,3153477
2023-12-19 15:30:00-05:00,153.36500549316406,153.77000427246094,153.3249969482422,153.77000427246094,153.77000427246094,3937641
2023-12-20 09:30:00-05:00,153.21499633789062,155.44000244140625,152.97000122070312,155.22779846191406,155.22779846191406,11493672
2023-12-20 10:30:00-05:00,155.22999572753906,155.6300048828125,154.52999877929688,154.6699981689453,154.6699981689453,6208754
2023-12-20 11:30:00-05:00,154.6699981689453,154.7899932861328,154.1300048828125,154.22500610351562,154.22500610351562,3347851
2023-12-20 12:30:00-05:00,154.22500610351562,155.27999877929688,153.99000549316406,155.21009826660156,155.21009826660156,3660131
2023-12-20 13:30:00-05:00,155.2050018310547,155.36990356445312,154.49000549316406,154.50999450683594,154.50999450683594,3531010
2023-12-20 14:30:00-05:00,154.52000427246094,154.5699005126953,151.55999755859375,152.13999938964844,152.13999938964844,9022537
2023-12-20 15:30:00-05:00,152.13999938964844,152.7100067138672,152.0500030517578,152.0500030517578,152.0500030517578,4865286
2023-12-21 09:30:00-05:00,153.3000030517578,153.63999938964844,152.10000610351562,152.97000122070312,152.97000122070312,11701720
2023-12-21 10:30:00-05:00,152.97000122070312,153.21170043945312,152.55499267578125,152.8000030517578,152.8000030517578,4004792
2023-12-21 11:30:00-05:00,152.8000030517578,153.10000610351562,152.35499572753906,152.4550018310547,152.4550018310547,3308493
2023-12-21 12:30:00-05:00,152.4600067138672,152.8800048828125,152.2100067138672,152.75,152.75,2764724
2023-12-21 13:30:00-05:00,152.75999450683594,153.24000549316406,152.7100067138672,153.052001953125,153.052001953125,2800404
2023-12-21 14:30:00-05:00,153.0500030517578,153.52499389648438,152.89999389648438,153.50999450683594,153.50999450683594,3475938
2023-12-21 15:30:00-05:00,153.5,153.97000122070312,153.3800048828125,153.8300018310547,153.8300018310547,3323645
2023-12-22 09:30:00-05:00,153.77000427246094,154.35000610351562,153.47000122070312,153.61500549316406,153.61500549316406,6541289
2023-12-22 10:30:00-05:00,153.61500549316406,153.6802978515625,153.2100067138672,153.46839904785156,153.46839904785156,3787557
2023-12-22 11:30:00-05:00,153.46499633789062,153.7100067138672,153.32000732421875,153.51499938964844,153.51499938964844,3530394
2023-12-22 12:30:00-05:00,153.50979614257812,153.8083038330078,153.49000549316406,153.6300048828125,153.6300048828125,2006622
2023-12-22 13:30:00-05:00,153.62759399414062,153.88999938964844,152.8300018310547,152.88999938964844,152.88999938964844,2963021
2023-12-22 14:30:00-05:00,152.88999938964844,153.6699981689453,152.7100067138672,153.58140563964844,153.58140563964844,2914995
2023-12-22 15:30:00-05:00,153.5800018310547,153.58999633789062,153.1999969482422,153.44500732421875,153.44500732421875,3141284
2023-12-26 09:30:00-05:00,153.55999755859375,153.97500610351562,153.1699981689453,153.3699951171875,153.3699951171875,5648170
2023-12-26 10:30:00-05:00,153.3800048828125,153.77999877929688,153.3800048828125,153.4730987548828,153.4730987548828,2679538
2023-12-26 11:30:00-05:00,153.47500610351562,153.5399932861328,153.1999969482422,153.24000549316406,153.24000549316406,2484278
2023-12-26 12:30:00-05:00,153.25,153.38999938964844,153.1300048828125,153.18499755859375,153.18499755859375,2000728
2023-12-26 13:30:00-05:00,153.18499755859375,153.41000366210938,153.02999877929688,153.2550048828125,153.2550048828125,2652529
2023-12-26 14:30:00-05:00,153.25999450683594,153.5500030517578,153.1300048828125,153.4949951171875,153.4949951171875,3219791
2023-12-26 15:30:00-05:00,153.5,153.60499572753906,153.27499389648438,153.44000244140625,153.44000244140625,2980575
2023-12-27 09:30:00-05:00,153.55999755859375,154.77999877929688,153.38999938964844,153.9199981689453,153.9199981689453,7688679
2023-12-27 10:30:00-05:00,153.91189575195312,153.9499969482422,153.4600067138672,153.56500244140625,153.56500244140625,3458773
2023-12-27 11:30:00-05:00,153.56500244140625,153.6699981689453,153.25,153.59500122070312,153.59500122070312,3634630
2023-12-27 12:30:00-05:00,153.6092071533203,153.9600067138672,153.4600067138672,153.73500061035156,153.73500061035156,2755378
2023-12-27 13:30:00-05:00,153.74000549316406,153.88999938964844,153.1699981689453,153.460205078125,153.460205078125,3065188
2023-12-27 14:30:00-05:00,153.47000122070312,153.6999969482422,153.3300018310547,153.39500427246094,153.39500427246094,2486552
2023-12-27 15:30:00-05:00,153.39500427246094,153.5,153.1199951171875,153.38999938964844,153.38999938964844,3487061
2023-12-28 09:30:00-05:00,153.72000122070312,154.0800018310547,152.9499969482422,153.47500610351562,153.47500610351562,6219403
2023-12-28 10:30:00-05:00,153.4779052734375,153.9158935546875,153.27000427246094,153.35000610351562,153.35000610351562,3700146
2023-12-28 11:30:00-05:00,153.36000061035156,153.52499389648438,153.1750030517578,153.42999267578125,153.42999267578125,2473101
2023-12-28 12:30:00-05:00,153.43499755859375,153.86000061035156,153.4250030517578,153.77020263671875,153.77020263671875,2450898
2023-12-28 13:30:00-05:00,153.75999450683594,154.02000427246094,153.74000549316406,153.93170166015625,153.93170166015625,2531867
2023-12-28 14:30:00-05:00,153.93760681152344,154.0,153.52000427246094,153.5782012939453,153.5782012939453,2594628
2023-12-28 15:30:00-05:00,153.57000732421875,153.67709350585938,153.22000122070312,153.35000610351562,153.35000610351562,3807082
2023-12-29 09:30:00-05:00,153.10000610351562,153.88999938964844,152.64999389648438,153.78500366210938,153.78500366210938,6846732
2023-12-29 10:30:00-05:00,153.7899932861328,153.7899932861328,151.44000244140625,151.5500030517578,151.5500030517578,5791711
2023-12-29 11:30:00-05:00,151.5500030517578,152.1199951171875,151.02999877929688,151.5240936279297,151.5240936279297,4300997
2023-12-29 12:30:00-05:00,151.52499389648438,152.60000610351562,151.5,152.28439331054688,152.28439331054688,3020239
2023-12-29 13:30:00-05:00,152.29559326171875,152.5500030517578,152.24000549316406,152.3361053466797,152.3361053466797,2173177
2023-12-29 14:30:00-05:00,152.3350067138672,152.47000122070312,151.9250030517578,152.12989807128906,152.12989807128906,3434144
2023-12-29 15:30:00-05:00,152.125,152.39999389648438,151.77999877929688,151.9499969482422,151.9499969482422,5651698
2024-01-02 09:30:00-05:00,152.0,152.3800048828125,148.63999938964844,148.6898956298828,148.6898956298828,12877963
2024-01-02 10:30:00-05:00,148.67999267578125,149.99000549316406,148.38999938964844,149.96009826660156,149.96009826660156,5385584
2024-01-02 11:30:00-05:00,149.96499633789062,150.9499969482422,149.86000061035156,149.87660217285156,149.87660217285156,4647258
2024-01-02 12:30:00-05:00,149.8800048828125,150.14999389648438,149.48500061035156,149.84010314941406,149.84010314941406,2779099
2024-01-02 13:30:00-05:00,149.84500122070312,150.1074981689453,149.14999389648438,149.60499572753906,149.60499572753906,2593717
2024-01-02 14:30:00-05:00,149.60499572753906,149.82989501953125,148.97000122070312,149.31500244140625,149.31500244140625,4052668
2024-01-02 15:30:00-05:00,149.32000732421875,150.10000610351562,149.1300048828125,149.94000244140625,149.94000244140625,5602410
2024-01-03 09:30:00-05:00,149.67999267578125,151.0500030517578,149.55999755859375,150.00999450683594,150.00999450683594,10978736
2024-01-03 10:30:00-05:00,150.0050048828125,150.9243927001953,149.97999572753906,149.9949951171875,149.9949951171875,5382233
2024-01-03 11:30:00-05:00,150.0,150.06500244140625,149.19000244140625,149.6300048828125,149.6300048828125,4397924
2024-01-03 12:30:00-05:00,149.61000061035156,150.11300659179688,149.4700927734375,149.64500427246094,149.64500427246094,3402668
2024-01-03 13:30:00-05:00,149.64999389648438,149.77999877929688,148.82000732421875,149.69000244140625,149.69000244140625,3866756
2024-01-03 14:30:00-05:00,149.68870544433594,149.7998046875,148.89869689941406,148.99000549316406,148.99000549316406,3905637
2024-01-03 15:30:00-05:00,148.99000549316406,149.1573944091797,148.3300018310547,148.4199981689453,148.4199981689453,5479687
2024-01-04 09:30:00-05:00,145.58999633789062,146.76800537109375,144.0500030517578,146.05039978027344,146.05039978027344,17588976
2024-01-04 10:30:00-05:00,146.0500030517578,147.3800048828125,145.99000549316406,146.79989624023438,146.79989624023438,5669623
2024-01-04 11:30:00-05:00,146.8000030517578,146.8863067626953,145.88999938964844,146.1385040283203,146.1385040283203,3972158
2024-01-04 12:30:00-05:00,146.14500427246094,146.1649932861328,145.32000732421875,145.61500549316406,145.61500549316406,4031141
2024-01-04 13:30:00-05:00,145.6199951171875,145.81500244140625,145.158203125,145.25,145.25,3748257
2024-01-04 14:30:00-05:00,145.24000549316406,145.6300048828125,145.13999938964844,145.39500427246094,145.39500427246094,3381439
2024-01-04 15:30:00-05:00,145.38999938964844,145.6199951171875,144.5,144.57000732421875,144.57000732421875,6678876
2024-01-05 09:30:00-05:00,144.69000244140625,146.58999633789062,144.52999877929688,146.297607421875,146.297607421875,10765468
2024-01-05 10:30:00-05:00,146.3000030517578,146.47500610351562,145.5500030517578,145.6699981689453,145.6699981689453,4698891
2024-01-05 11:30:00-05:00,145.66000366210938,145.97999572753906,145.0399932861328,145.11000061035156,145.11000061035156,2808005
2024-01-05 12:30:00-05:00,145.11500549316406,145.4586944580078,144.85000610351562,145.45730590820312,145.45730590820312,2585944
2024-01-05 13:30:00-05:00,145.4550018310547,145.74789428710938,145.4550018310547,145.5850067138672,145.5850067138672,2828103
2024-01-05 14:30:00-05:00,145.5800018310547,145.64999389648438,144.70010375976562,145.0399932861328,145.0399932861328,4635088
2024-01-05 15:30:00-05:00,145.0449981689453,145.60000610351562,144.72000122070312,145.25999450683594,145.25999450683594,5476812
2024-01-08 09:30:00-05:00,146.74000549316406,148.3699951171875,146.14999389648438,147.74000549316406,147.74000549316406,10695580
2024-01-08 10:30:00-05:00,147.75,148.13999938964844,147.3699951171875,147.3800048828125,147.3800048828125,4100636
2024-01-08 11:30:00-05:00,147.38499450683594,147.72999572753906,147.27000427246094,147.389892578125,147.389892578125,3061541
2024-01-08 12:30:00-05:00,147.38999938964844,148.05499267578125,147.36000061035156,147.7899932861328,147.7899932861328,2832465
2024-01-08 13:30:00-05:00,147.7899932861328,148.6999969482422,147.74000549316406,148.69000244140625,148.69000244140625,3089194
2024-01-08 14:30:00-05:00,148.69000244140625,149.39999389648438,148.69000244140625,149.00990295410156,149.00990295410156,5092934
2024-01-08 15:30:00-05:00,149.0050048828125,149.36000061035156,148.7301025390625,149.11000061035156,149.11000061035156,4835996
2024-01-09 09:30:00-05:00,148.3300018310547,150.0399932861328,148.2100067138672,149.7949981689453,149.7949981689453,10030512
2024-01-09 10:30:00-05:00,149.7949981689453,150.89999389648438,149.69000244140625,150.77000427246094,150.77000427246094,5754650
2024-01-09 11:30:00-05:00,150.77499389648438,151.27999877929688,150.5399932861328,151.22000122070312,151.22000122070312,3775952
2024-01-09 12:30:00-05:00,151.22999572753906,151.7100067138672,151.1300048828125,151.39999389648438,151.39999389648438,5313652
2024-01-09 13:30:00-05:00,151.40499877929688,151.40499877929688,150.77000427246094,151.0800018310547,151.0800018310547,3591093
2024-01-09 14:30:00-05:00,151.07000732421875,151.3300018310547,150.8000030517578,151.13499450683594,151.13499450683594,3315047
