Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-30 13:30:00-05:00,239.72000122070312,240.30999755859375,238.22999572753906,239.9600067138672,239.9600067138672,12038592
2023-11-30 14:30:00-05:00,239.94729614257812,241.85000610351562,238.74000549316406,239.4199981689453,239.4199981689453,14631549
2023-11-30 15:30:00-05:00,239.4600067138672,240.50999450683594,236.91000366210938,239.99000549316406,239.99000549316406,13016128
2023-12-01 09:30:00-05:00,233.13999938964844,236.3300018310547,231.89999389648438,233.2550048828125,233.2550048828125,37892650
2023-12-01 10:30:00-05:00,233.25619506835938,237.7100067138672,232.3300018310547,236.99000549316406,236.99000549316406,22005444
2023-12-01 11:30:00-05:00,236.97000122070312,239.5,235.82000732421875,239.47500610351562,239.47500610351562,17767358
2023-12-01 12:30:00-05:00,239.47500610351562,240.19000244140625,238.22999572753906,238.91000366210938,238.91000366210938,13119956
2023-12-01 13:30:00-05:00,238.91000366210938,239.00889587402344,236.61669921875,238.0749969482422,238.0749969482422,11007136
2023-12-01 14:30:00-05:00,238.08999633789062,238.9199981689453,237.5500946044922,238.65420532226562,238.65420532226562,10548729
2023-12-01 15:30:00-05:00,238.65499877929688,239.0800018310547,238.02999877929688,238.7899932861328,238.7899932861328,6713128
2023-12-04 09:30:00-05:00,235.75,239.37330627441406,234.67999267578125,235.8000030517578,235.8000030517578,30248423
2023-12-04 10:30:00-05:00,235.80999755859375,236.30850219726562,233.2902069091797,235.44000244140625,235.44000244140625,18816176
2023-12-04 11:30:00-05:00,235.44630432128906,237.5399932861328,235.0,237.1699981689453,237.1699981689453,12962057
2023-12-04 12:30:00-05:00,237.17999267578125,238.4199981689453,236.4199981689453,236.4600067138672,236.4600067138672,9701734
2023-12-04 13:30:00-05:00,236.4600067138672,237.58729553222656,235.89999389648438,237.1199951171875,237.1199951171875,10795561
2023-12-04 14:30:00-05:00,237.12539672851562,237.42999267578125,235.72999572753906,236.1334991455078,236.1334991455078,10782701
2023-12-04 15:30:00-05:00,236.13999938964844,237.08999633789062,235.4199981689453,235.55999755859375,235.55999755859375,7669184
2023-12-05 09:30:00-05:00,233.8699951171875,243.28660583496094,233.6999969482422,242.10000610351562,242.10000610351562,35861112
2023-12-05 10:30:00-05:00,242.12379455566406,246.66000366210938,241.97999572753906,244.72500610351562,244.72500610351562,26763083
2023-12-05 11:30:00-05:00,244.70010375976562,245.08999633789062,242.5500030517578,243.40240478515625,243.40240478515625,16158332
2023-12-05 12:30:00-05:00,243.42999267578125,243.5500030517578,239.74000549316406,240.10000610351562,240.10000610351562,18035353
2023-12-05 13:30:00-05:00,240.11000061035156,240.35000610351562,237.58999633789062,239.2209014892578,239.2209014892578,17645870
2023-12-05 14:30:00-05:00,239.22000122070312,240.4499969482422,238.02999877929688,239.38999938964844,239.38999938964844,13432238
2023-12-05 15:30:00-05:00,239.38999938964844,239.94000244140625,238.1699981689453,238.7301025390625,238.7301025390625,7735320
2023-12-06 09:30:00-05:00,242.9199981689453,246.1999969482422,241.3450927734375,242.02999877929688,242.02999877929688,39241808
2023-12-06 10:30:00-05:00,242.0399932861328,245.30999755859375,241.9600067138672,245.13690185546875,245.13690185546875,19774018
2023-12-06 11:30:00-05:00,245.1199951171875,245.38999938964844,243.10000610351562,244.61109924316406,244.61109924316406,14707863
2023-12-06 12:30:00-05:00,244.6300048828125,246.57000732421875,242.05999755859375,242.4149932861328,242.4149932861328,17638333
2023-12-06 13:30:00-05:00,242.42100524902344,243.02000427246094,241.25999450683594,241.64830017089844,241.64830017089844,11457702
2023-12-06 14:30:00-05:00,241.65499877929688,243.1199951171875,239.7899932861328,239.9600067138672,239.9600067138672,11879551
2023-12-06 15:30:00-05:00,239.9499969482422,240.7899932861328,239.1708984375,239.41209411621094,239.41209411621094,8200217
2023-12-07 09:30:00-05:00,241.5500030517578,242.6999969482422,236.97999572753906,240.0500030517578,240.0500030517578,31313004
2023-12-07 10:30:00-05:00,240.0240936279297,244.0800018310547,239.25,242.07000732421875,242.07000732421875,22568561
2023-12-07 11:30:00-05:00,242.0500030517578,243.35000610351562,241.1199951171875,241.27000427246094,241.27000427246094,13296763
2023-12-07 12:30:00-05:00,241.27999877929688,241.3000030517578,239.39999389648438,239.985107421875,239.985107421875,12654073
2023-12-07 13:30:00-05:00,239.99000549316406,241.8699951171875,239.9199981689453,241.41940307617188,241.41940307617188,9517512
2023-12-07 14:30:00-05:00,241.41990661621094,241.8300018310547,240.32000732421875,241.7899932861328,241.7899932861328,8359489
2023-12-07 15:30:00-05:00,241.78579711914062,242.8585968017578,241.32000732421875,242.63999938964844,242.63999938964844,6812461
2023-12-08 09:30:00-05:00,240.27000427246094,244.89849853515625,239.2700958251953,244.66000366210938,244.66000366210938,29379280
2023-12-08 10:30:00-05:00,244.63999938964844,245.27000427246094,242.5,244.2572021484375,244.2572021484375,18145451
2023-12-08 11:30:00-05:00,244.25999450683594,244.6699981689453,240.47999572753906,241.34010314941406,241.34010314941406,14693053
2023-12-08 12:30:00-05:00,241.3800048828125,242.74000549316406,240.69000244140625,242.53500366210938,242.53500366210938,10725047
2023-12-08 13:30:00-05:00,242.5399932861328,244.32530212402344,242.5,244.00990295410156,244.00990295410156,10275616
2023-12-08 14:30:00-05:00,244.00999450683594,244.74000549316406,243.0500030517578,243.77000427246094,243.77000427246094,11178802
2023-12-08 15:30:00-05:00,243.77000427246094,244.0,243.22000122070312,243.77000427246094,243.77000427246094,6101583
2023-12-11 09:30:00-05:00,242.0,243.0500030517578,239.4499969482422,239.55499267578125,239.55499267578125,29064896
2023-12-11 10:30:00-05:00,239.58999633789062,242.0699005126953,239.3249969482422,239.75,239.75,15836962
2023-12-11 11:30:00-05:00,239.75999450683594,239.89999389648438,237.4499969482422,238.70849609375,238.70849609375,13669728
2023-12-11 12:30:00-05:00,238.7100067138672,239.66990661621094,238.2899932861328,238.71800231933594,238.71800231933594,9403390
2023-12-11 13:30:00-05:00,238.6999969482422,240.3800048828125,238.1199951171875,240.20199584960938,240.20199584960938,9416266
2023-12-11 14:30:00-05:00,240.1999969482422,240.6699981689453,239.0800018310547,239.610107421875,239.610107421875,11084476
2023-12-11 15:30:00-05:00,239.6114959716797,239.99989318847656,239.16000366210938,239.64999389648438,239.64999389648438,6555951
2023-12-12 09:30:00-05:00,238.5500030517578,238.99000549316406,233.8699951171875,236.0,236.0,31327712
2023-12-12 10:30:00-05:00,235.9893035888672,236.6199951171875,234.33079528808594,235.69000244140625,235.69000244140625,15511100
2023-12-12 11:30:00-05:00,235.7100067138672,236.0,233.8800048828125,234.3699951171875,234.3699951171875,11017710
2023-12-12 12:30:00-05:00,234.36500549316406,235.8699951171875,234.33009338378906,234.6865997314453,234.6865997314453,9815726
2023-12-12 13:30:00-05:00,234.6699981689453,236.99000549316406,234.5399932861328,236.75,236.75,10224929
2023-12-12 14:30:00-05:00,236.75999450683594,237.5261993408203,236.27000427246094,236.94219970703125,236.94219970703125,9312796
2023-12-12 15:30:00-05:00,236.9481964111328,237.08999633789062,236.41000366210938,236.97000122070312,236.97000122070312,5704249
2023-12-13 09:30:00-05:00,234.19000244140625,236.89999389648438,232.1999969482422,233.86000061035156,233.86000061035156,30453262
2023-12-13 10:30:00-05:00,233.86000061035156,234.4600067138672,228.1999969482422,229.4001007080078,229.4001007080078,24582388
2023-12-13 11:30:00-05:00,229.4199981689453,230.8800048828125,228.77999877929688,230.44000244140625,230.44000244140625,17724119
2023-12-13 12:30:00-05:00,230.45989990234375,231.639892578125,229.6999969482422,230.3300018310547,230.3300018310547,11206184
2023-12-13 13:30:00-05:00,230.33599853515625,234.4600067138672,230.00999450683594,233.94009399414062,233.94009399414062,15754221
2023-12-13 14:30:00-05:00,233.9459991455078,240.3000030517578,232.7100067138672,236.80999755859375,236.80999755859375,31241800
2023-12-13 15:30:00-05:00,236.7899932861328,239.3000030517578,236.5301055908203,239.27999877929688,239.27999877929688,11338084
2023-12-14 09:30:00-05:00,242.25,248.0399932861328,241.77999877929688,246.7698974609375,246.7698974609375,42318037
2023-12-14 10:30:00-05:00,246.75,249.8699951171875,246.1999969482422,248.27529907226562,248.27529907226562,24678391
2023-12-14 11:30:00-05:00,248.27999877929688,252.3000030517578,248.16000366210938,252.27999877929688,252.27999877929688,23875911
2023-12-14 12:30:00-05:00,252.27000427246094,253.8800048828125,249.41000366210938,249.5749969482422,249.5749969482422,24286956
2023-12-14 13:30:00-05:00,249.57000732421875,250.7100067138672,247.1999969482422,250.07000732421875,250.07000732421875,17958118
2023-12-14 14:30:00-05:00,250.0540008544922,252.14999389648438,249.77000427246094,251.10400390625,251.10400390625,15207547
2023-12-14 15:30:00-05:00,251.10000610351562,251.5500030517578,249.91000366210938,251.14010620117188,251.14010620117188,9127180
2023-12-15 09:30:00-05:00,250.375,253.07000732421875,248.3000030517578,252.79049682617188,252.79049682617188,39296941
2023-12-15 10:30:00-05:00,252.8000030517578,253.3000030517578,250.13999938964844,251.8699951171875,251.8699951171875,17689204
2023-12-15 11:30:00-05:00,251.8699951171875,253.3699951171875,250.82000732421875,253.19320678710938,253.19320678710938,14197106
2023-12-15 12:30:00-05:00,253.19000244140625,253.67999267578125,251.77999877929688,252.80990600585938,252.80990600585938,13224094
2023-12-15 13:30:00-05:00,252.7899932861328,252.9799041748047,250.60000610351562,250.71719360351562,250.71719360351562,10947852
2023-12-15 14:30:00-05:00,250.70480346679688,252.3000030517578,250.67999267578125,251.8907928466797,251.8907928466797,8573371
2023-12-15 15:30:00-05:00,251.8800048828125,254.1300048828125,251.86000061035156,253.33999633789062,253.33999633789062,10078455
2023-12-18 09:30:00-05:00,253.77999877929688,258.739990234375,252.55999755859375,258.3900146484375,258.3900146484375,32467551
2023-12-18 10:30:00-05:00,258.3900146484375,258.489990234375,255.4801025390625,255.77999877929688,255.77999877929688,17611495
2023-12-18 11:30:00-05:00,255.7899932861328,256.3741149902344,253.25059509277344,254.50999450683594,254.50999450683594,17112510
2023-12-18 12:30:00-05:00,254.5,255.37939453125,254.02000427246094,254.14430236816406,254.14430236816406,12031644
2023-12-18 13:30:00-05:00,254.14500427246094,254.97000122070312,252.64010620117188,252.71359252929688,252.71359252929688,12026431
2023-12-18 14:30:00-05:00,252.72999572753906,253.6199951171875,252.13999938964844,252.78460693359375,252.78460693359375,12845087
2023-12-18 15:30:00-05:00,252.75999450683594,252.88999938964844,251.36000061035156,252.02000427246094,252.02000427246094,7893149
2023-12-19 09:30:00-05:00,253.47999572753906,256.9700012207031,253.00999450683594,256.96990966796875,256.96990966796875,29493260
2023-12-19 10:30:00-05:00,256.9599914550781,258.33990478515625,255.5500030517578,257.9299011230469,257.9299011230469,20715436
2023-12-19 11:30:00-05:00,257.94000244140625,258.14990234375,255.24000549316406,256.04998779296875,256.04998779296875,14831676
2023-12-19 12:30:00-05:00,256.06500244140625,256.45001220703125,254.66000366210938,256.2250061035156,256.2250061035156,11148023
2023-12-19 13:30:00-05:00,256.2300109863281,256.95001220703125,255.1999969482422,256.17999267578125,256.17999267578125,11654701
2023-12-19 14:30:00-05:00,256.1971130371094,256.8999938964844,255.57150268554688,256.1000061035156,256.1000061035156,8957140
2023-12-19 15:30:00-05:00,256.0600891113281,257.25,256.010009765625,257.19500732421875,257.19500732421875,6208436
2023-12-20 09:30:00-05:00,255.5,259.8399963378906,254.87010192871094,258.48040771484375,258.48040771484375,30511696
2023-12-20 10:30:00-05:00,258.4800109863281,258.9200134277344,256.7601013183594,256.90008544921875,256.90008544921875,16210798
2023-12-20 11:30:00-05:00,256.8999938964844,257.6700134277344,255.60000610351562,255.78689575195312,255.78689575195312,12434680
2023-12-20 12:30:00-05:00,255.77000427246094,256.92999267578125,255.1999969482422,256.8599853515625,256.8599853515625,10257531
2023-12-20 13:30:00-05:00,256.8399963378906,257.44000244140625,254.5,254.50120544433594,254.50120544433594,10497984
2023-12-20 14:30:00-05:00,254.5164031982422,254.58999633789062,247.2899932861328,248.5500030517578,248.5500030517578,28641275
2023-12-20 15:30:00-05:00,248.5800018310547,249.4600067138672,247.0,247.23989868164062,247.23989868164062,12048781
2023-12-21 09:30:00-05:00,251.89999389648438,253.9499969482422,248.5500030517578,249.63499450683594,249.63499450683594,33687166
2023-12-21 10:30:00-05:00,249.69000244140625,253.0,249.52999877929688,252.97799682617188,252.97799682617188,17319020
2023-12-21 11:30:00-05:00,252.97760009765625,254.00999450683594,250.6999969482422,251.2758026123047,251.2758026123047,16519891
2023-12-21 12:30:00-05:00,251.3000030517578,252.17999267578125,250.07009887695312,251.22999572753906,251.22999572753906,11023217
2023-12-21 13:30:00-05:00,251.25999450683594,253.5500030517578,251.08999633789062,252.95460510253906,252.95460510253906,10635270
2023-12-21 14:30:00-05:00,252.9600067138672,254.6199951171875,252.63999938964844,254.56480407714844,254.56480407714844,10619236
2023-12-21 15:30:00-05:00,254.55999755859375,254.79989624023438,253.74000549316406,254.51910400390625,254.51910400390625,6814491
2023-12-22 09:30:00-05:00,256.760009765625,258.2200012207031,255.02999877929688,256.25,256.25,29436659
2023-12-22 10:30:00-05:00,256.2799987792969,256.6499938964844,254.25999450683594,255.125,255.125,14583014
2023-12-22 11:30:00-05:00,255.1302947998047,256.3399963378906,254.8300018310547,255.87010192871094,255.87010192871094,10871278
2023-12-22 12:30:00-05:00,255.8800048828125,256.3900146484375,255.4199981689453,255.53500366210938,255.53500366210938,7162723
2023-12-22 13:30:00-05:00,255.51510620117188,255.73080444335938,251.6999969482422,251.78500366210938,251.78500366210938,12774414
2023-12-22 14:30:00-05:00,251.7899932861328,253.4199981689453,251.3699951171875,253.3249969482422,253.3249969482422,10894475
2023-12-22 15:30:00-05:00,253.3101043701172,253.33990478515625,252.14999389648438,252.53900146484375,252.53900146484375,5668758
2023-12-26 09:30:00-05:00,254.49000549316406,256.9800109863281,252.91000366210938,256.1700134277344,256.1700134277344,23597405
2023-12-26 10:30:00-05:00,256.1600036621094,257.47900390625,255.38999938964844,256.3949890136719,256.3949890136719,16301358
2023-12-26 11:30:00-05:00,256.4096984863281,257.5190124511719,256.1000061035156,257.44500732421875,257.44500732421875,10913268
2023-12-26 12:30:00-05:00,257.440185546875,257.82000732421875,256.5899963378906,257.7200012207031,257.7200012207031,10000497
2023-12-26 13:30:00-05:00,257.7300109863281,257.9700012207031,257.210205078125,257.50299072265625,257.50299072265625,7486594
2023-12-26 14:30:00-05:00,257.510009765625,257.6300048828125,256.17999267578125,256.8550109863281,256.8550109863281,9028449
2023-12-26 15:30:00-05:00,256.8699951171875,257.4599914550781,256.3399963378906,256.7099914550781,256.7099914550781,6316474
2023-12-27 09:30:00-05:00,258.3500061035156,263.3399963378906,257.5199890136719,262.8399963378906,262.8399963378906,35431511
2023-12-27 10:30:00-05:00,262.8299865722656,262.95001220703125,260.69000244140625,262.25,262.25,17608896
2023-12-27 11:30:00-05:00,262.2449951171875,262.9599914550781,261.9200134277344,262.4649963378906,262.4649963378906,10357630
2023-12-27 12:30:00-05:00,262.4800109863281,262.9200134277344,261.8299865722656,262.8428955078125,262.8428955078125,9866313
2023-12-27 13:30:00-05:00,262.8500061035156,263.2499084472656,261.6099853515625,262.2398986816406,262.2398986816406,10437709
2023-12-27 14:30:00-05:00,262.239990234375,262.44000244140625,260.1424865722656,260.5899963378906,260.5899963378906,9099133
2023-12-27 15:30:00-05:00,260.5799865722656,261.54998779296875,260.45001220703125,261.54998779296875,261.54998779296875,10075626
2023-12-28 09:30:00-05:00,263.6600036621094,265.1300048828125,259.82000732421875,260.8768005371094,260.8768005371094,32431136
2023-12-28 10:30:00-05:00,260.8700866699219,261.760009765625,258.6000061035156,259.0,259.0,17827634
2023-12-28 11:30:00-05:00,259.0,259.4200134277344,258.29998779296875,258.9800109863281,258.9800109863281,11563309
2023-12-28 12:30:00-05:00,258.9800109863281,259.8699951171875,256.4800109863281,256.6929931640625,256.6929931640625,13046323
2023-12-28 13:30:00-05:00,256.7052917480469,257.1799011230469,255.44000244140625,256.010009765625,256.010009765625,10863166
2023-12-28 14:30:00-05:00,256.0199890136719,256.07000732421875,252.7100067138672,253.9654998779297,253.9654998779297,15313497
2023-12-28 15:30:00-05:00,253.9600067138672,254.47999572753906,252.8000030517578,253.19000244140625,253.19000244140625,9115282
2023-12-29 09:30:00-05:00,255.10000610351562,255.19000244140625,251.52000427246094,252.58999633789062,252.58999633789062,27174243
2023-12-29 10:30:00-05:00,252.60000610351562,252.7100067138672,247.42999267578125,248.02000427246094,248.02000427246094,21336449
2023-12-29 11:30:00-05:00,248.0399932861328,249.75,247.66000366210938,248.46009826660156,248.46009826660156,12067133
2023-12-29 12:30:00-05:00,248.47500610351562,250.0,247.79010009765625,249.81260681152344,249.81260681152344,11091456
2023-12-29 13:30:00-05:00,249.82000732421875,251.0500030517578,249.36000061035156,249.41799926757812,249.41799926757812,9664863
2023-12-29 14:30:00-05:00,249.4149932861328,250.7299041748047,249.39999389648438,250.40499877929688,250.40499877929688,8632590
2023-12-29 15:30:00-05:00,250.39999389648438,250.4199981689453,248.1199951171875,248.49000549316406,248.49000549316406,7525628
2024-01-02 09:30:00-05:00,250.0,251.25,244.41000366210938,249.61000061035156,249.61000061035156,36427280
2024-01-02 10:30:00-05:00,249.60000610351562,250.25999450683594,246.82000732421875,250.0,250.0,16932853
2024-01-02 11:30:00-05:00,249.9940948486328,251.0,247.9416961669922,248.35000610351562,248.35000610351562,12121725
2024-01-02 12:30:00-05:00,248.35499572753906,249.13299560546875,247.0,248.35169982910156,248.35169982910156,9300163
2024-01-02 13:30:00-05:00,248.38999938964844,249.3800048828125,247.3000030517578,248.13720703125,248.13720703125,8770028
2024-01-02 14:30:00-05:00,248.10000610351562,248.3800048828125,246.3300018310547,246.77999877929688,246.77999877929688,9630581
2024-01-02 15:30:00-05:00,246.77000427246094,248.69000244140625,246.05999755859375,248.39999389648438,248.39999389648438,7973090
2024-01-03 09:30:00-05:00,245.5,245.67999267578125,236.32000732421875,237.93389892578125,237.93389892578125,40913390
2024-01-03 10:30:00-05:00,237.9600067138672,240.30999755859375,237.1199951171875,239.04010009765625,239.04010009765625,18878080
2024-01-03 11:30:00-05:00,239.0500030517578,240.8699951171875,238.35000610351562,240.45860290527344,240.45860290527344,13218333
2024-01-03 12:30:00-05:00,240.44000244140625,241.27999877929688,239.86000061035156,240.1658935546875,240.1658935546875,10145368
2024-01-03 13:30:00-05:00,240.1699981689453,241.57000732421875,238.8000030517578,241.2530059814453,241.2530059814453,12651798
2024-01-03 14:30:00-05:00,241.27999877929688,241.6199951171875,238.7100067138672,239.25010681152344,239.25010681152344,12699859
2024-01-03 15:30:00-05:00,239.2563934326172,239.74000549316406,237.99000549316406,238.4199981689453,238.4199981689453,7664219
2024-01-04 09:30:00-05:00,239.25,241.75999450683594,237.72999572753906,240.47500610351562,240.47500610351562,31465260
2024-01-04 10:30:00-05:00,240.49000549316406,242.6999969482422,240.4302978515625,241.7449951171875,241.7449951171875,17206314
2024-01-04 11:30:00-05:00,241.72000122070312,242.14999389648438,239.77999877929688,241.1999969482422,241.1999969482422,11727668
2024-01-04 12:30:00-05:00,241.19500732421875,241.8699951171875,240.35000610351562,241.1699981689453,241.1699981689453,9243366
2024-01-04 13:30:00-05:00,241.16310119628906,241.8000030517578,239.0102996826172,239.0500946044922,239.0500946044922,10211070
2024-01-04 14:30:00-05:00,239.0500030517578,240.2299041748047,238.67999267578125,239.860107421875,239.860107421875,11165320
2024-01-04 15:30:00-05:00,239.8800048828125,240.25,237.8000030517578,237.9600067138672,237.9600067138672,7923570
2024-01-05 09:30:00-05:00,236.86000061035156,239.67999267578125,234.9001007080078,239.1967010498047,239.1967010498047,30252931
2024-01-05 10:30:00-05:00,239.1750030517578,240.11959838867188,238.1999969482422,238.44500732421875,238.44500732421875,13771103
2024-01-05 11:30:00-05:00,238.4698944091797,238.84970092773438,236.3300018310547,236.61000061035156,236.61000061035156,11254227
2024-01-05 12:30:00-05:00,236.60009765625,238.08999633789062,236.25999450683594,237.81419372558594,237.81419372558594,9636882
2024-01-05 13:30:00-05:00,237.8123016357422,239.3800048828125,237.7823944091797,238.2899932861328,238.2899932861328,9676695
2024-01-05 14:30:00-05:00,238.3000030517578,238.49000549316406,236.6999969482422,236.9600067138672,236.9600067138672,9461568
2024-01-05 15:30:00-05:00,236.9499969482422,237.83999633789062,236.7899932861328,237.43099975585938,237.43099975585938,5783967
2024-01-08 09:30:00-05:00,236.13999938964844,239.1999969482422,235.3000030517578,236.9499969482422,236.9499969482422,25738913
2024-01-08 10:30:00-05:00,236.97000122070312,238.4499969482422,236.0500946044922,238.27499389648438,238.27499389648438,13642686
2024-01-08 11:30:00-05:00,238.26010131835938,240.0,237.68499755859375,239.20950317382812,239.20950317382812,10782053
2024-01-08 12:30:00-05:00,239.2050018310547,239.8699951171875,238.74000549316406,238.92999267578125,238.92999267578125,8458017
2024-01-08 13:30:00-05:00,238.93850708007812,240.24989318847656,238.6699981689453,239.79989624023438,239.79989624023438,9095207
2024-01-08 14:30:00-05:00,239.79200744628906,241.16000366210938,239.6699981689453,240.73800659179688,240.73800659179688,8604334
2024-01-08 15:30:00-05:00,240.77000427246094,241.25,240.30059814453125,240.3800048828125,240.3800048828125,5631978
2024-01-09 09:30:00-05:00,238.11000061035156,238.964599609375,232.0399932861328,232.3249969482422,232.3249969482422,31344281
2024-01-09 10:30:00-05:00,232.31640625,235.2899932861328,232.1999969482422,234.29519653320312,234.29519653320312,16237364
2024-01-09 11:30:00-05:00,234.3000030517578,235.5800018310547,233.64999389648438,234.9199981689453,234.9199981689453,12078110
2024-01-09 12:30:00-05:00,234.9499969482422,235.42999267578125,233.82000732421875,234.15460205078125,234.15460205078125,9092026
2024-01-09 13:30:00-05:00,234.1750030517578,235.13999938964844,233.30999755859375,233.8988037109375,233.8988037109375,9923972
2024-01-09 14:30:00-05:00,233.89999389648438,235.00999450683594,233.88009643554688,234.81410217285156,234.81410217285156,8441947
2024-01-09 15:30:00-05:00,234.82000732421875,235.14999389648438,233.77999877929688,234.87969970703125,234.87969970703125,6739054
2024-01-10 09:30:00-05:00,235.10000610351562,235.5,231.2899932861328,233.02999877929688,233.02999877929688,26481426
2024-01-10 10:30:00-05:00,233.0500030517578,235.07989501953125,232.55670166015625,232.5930938720703,232.5930938720703,14928391
2024-01-10 11:30:00-05:00,232.61000061035156,233.99000549316406,232.41000366210938,232.6999969482422,232.6999969482422,10268870
2024-01-10 12:30:00-05:00,232.69790649414062,233.63999938964844,232.02000427246094,233.47860717773438,233.47860717773438,10698934
2024-01-10 13:30:00-05:00,233.47000122070312,235.16000366210938,233.47000122070312,234.5399932861328,234.5399932861328,9742673
2024-01-10 14:30:00-05:00,234.52499389648438,235.25,233.5399932861328,233.72999572753906,233.72999572753906,9832697
2024-01-10 15:30:00-05:00,233.75999450683594,234.0399932861328,232.77499389648438,233.88999938964844,233.88999938964844,6976760
2024-01-11 09:30:00-05:00,230.57000732421875,230.92999267578125,226.0399932861328,227.95370483398438,227.95370483398438,37046853
2024-01-11 10:30:00-05:00,227.97000122070312,228.60000610351562,225.5399932861328,226.02000427246094,226.02000427246094,16895972
2024-01-11 11:30:00-05:00,226.03939819335938,227.3699951171875,225.3699951171875,225.73809814453125,225.73809814453125,11284227
2024-01-11 12:30:00-05:00,225.74000549316406,227.45989990234375,225.74000549316406,226.64500427246094,226.64500427246094,9271783
2024-01-11 13:30:00-05:00,226.66000366210938,227.99000549316406,226.3101043701172,226.9398956298828,226.9398956298828,9658588
2024-01-11 14:30:00-05:00,226.9499969482422,228.6334991455078,226.75999450683594,228.25799560546875,228.25799560546875,10248789
2024-01-11 15:30:00-05:00,228.25999450683594,228.64999389648438,226.32000732421875,227.3052978515625,227.3052978515625,7656066
2024-01-12 09:30:00-05:00,220.0800018310547,225.33999633789062,219.60000610351562,221.6199951171875,221.6199951171875,39270458
2024-01-12 10:30:00-05:00,221.59719848632812,222.5457000732422,220.08999633789062,221.8000946044922,221.8000946044922,18151945
2024-01-12 11:30:00-05:00,221.80999755859375,222.0,217.3000030517578,218.6750030517578,218.6750030517578,21626644
2024-01-12 12:30:00-05:00,218.6999053955078,219.85000610351562,218.36000061035156,219.27499389648438,219.27499389648438,11164129
2024-01-12 13:30:00-05:00,219.27999877929688,219.36990356445312,217.77999877929688,217.77999877929688,217.77999877929688,10657445
2024-01-12 14:30:00-05:00,217.7899932861328,218.63999938964844,217.1501007080078,218.52040100097656,218.52040100097656,11259235
2024-01-12 15:30:00-05:00,218.5399932861328,219.3300018310547,218.2100067138672,218.82000732421875,218.82000732421875,7810716
2024-01-16 09:30:00-05:00,215.0,223.49000549316406,212.17999267578125,222.9600067138672,222.9600067138672,42524626
2024-01-16 10:30:00-05:00,222.9600067138672,223.44000244140625,219.75,221.4261932373047,221.4261932373047,20993815
2024-01-16 11:30:00-05:00,221.4499969482422,222.0,218.52999877929688,219.02999877929688,219.02999877929688,14187266
2024-01-16 12:30:00-05:00,219.0500030517578,221.3000030517578,218.91000366210938,221.2017059326172,221.2017059326172,9992065
2024-01-16 13:30:00-05:00,221.22999572753906,221.3300018310547,219.5500030517578,220.05999755859375,220.05999755859375,9025849
2024-01-16 14:30:00-05:00,220.07000732421875,220.68829345703125,219.35000610351562,219.6195068359375,219.6195068359375,9002380
2024-01-16 15:30:00-05:00,219.6300048828125,220.10000610351562,219.22000122070312,219.9987030029297,219.9987030029297,6255499
2024-01-17 09:30:00-05:00,214.86000061035156,215.55999755859375,212.34500122070312,213.19000244140625,213.19000244140625,33528396
2024-01-17 10:30:00-05:00,213.19000244140625,214.6300048828125,212.39999389648438,213.33999633789062,213.33999633789062,16311761
2024-01-17 11:30:00-05:00,213.33999633789062,214.44000244140625,212.50999450683594,214.0850067138672,214.0850067138672,12590912
2024-01-17 12:30:00-05:00,214.10000610351562,214.25,212.41009521484375,212.8000946044922,212.8000946044922,10378676
2024-01-17 13:30:00-05:00,212.7899932861328,213.91000366210938,212.00999450683594,213.88999938964844,213.88999938964844,10398732
2024-01-17 14:30:00-05:00,213.8699951171875,215.17999267578125,213.7100067138672,214.125,214.125,9849975
2024-01-17 15:30:00-05:00,214.13999938964844,215.6699981689453,214.07000732421875,215.5399932861328,215.5399932861328,7007435
2024-01-18 09:30:00-05:00,216.8800048828125,217.4499969482422,213.55999755859375,214.3000030517578,214.3000030517578,27637121
2024-01-18 10:30:00-05:00,214.39999389648438,214.5299072265625,210.5,211.97999572753906,211.97999572753906,21847359
2024-01-18 11:30:00-05:00,211.99000549316406,212.69000244140625,209.50999450683594,210.63999938964844,210.63999938964844,14509820
2024-01-18 12:30:00-05:00,210.65359497070312,210.92999267578125,208.74000549316406,209.27999877929688,209.27999877929688,11509719
2024-01-18 13:30:00-05:00,209.25999450683594,211.69000244140625,209.22000122070312,211.57000732421875,211.57000732421875,9706704
2024-01-18 14:30:00-05:00,211.58999633789062,211.94000244140625,210.16000366210938,211.60000610351562,211.60000610351562,11150328
2024-01-18 15:30:00-05:00,211.61000061035156,212.0,210.8300018310547,211.8000030517578,211.8000030517578,6820931
2024-01-19 09:30:00-05:00,209.99000549316406,213.19000244140625,208.89999389648438,210.02000427246094,210.02000427246094,29389487
2024-01-19 10:30:00-05:00,210.00010681152344,210.6300048828125,208.19000244140625,209.35060119628906,209.35060119628906,17953701
2024-01-19 11:30:00-05:00,209.33999633789062,209.4781036376953,207.55999755859375,209.29989624023438,209.29989624023438,12621094
2024-01-19 12:30:00-05:00,209.3000030517578,210.72999572753906,208.81539916992188,210.66000366210938,210.66000366210938,10248404
2024-01-19 13:30:00-05:00,210.6699981689453,211.97999572753906,210.22999572753906,211.5800018310547,211.5800018310547,9433263
2024-01-19 14:30:00-05:00,211.57049560546875,212.82000732421875,210.6907958984375,211.60009765625,211.60009765625,12373451
