Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-17 14:30:00-05:00,134.72900390625,134.92999267578125,134.39999389648438,134.8000030517578,134.8000030517578,3730649
2023-11-17 15:30:00-05:00,134.7899932861328,135.55999755859375,134.61000061035156,135.3000030517578,135.3000030517578,5709706
2023-11-20 09:30:00-05:00,133.69000244140625,135.7449951171875,133.6199951171875,135.05999755859375,135.05999755859375,7141232
2023-11-20 10:30:00-05:00,135.0684051513672,136.0,135.00999450683594,135.92999267578125,135.92999267578125,2517908
2023-11-20 11:30:00-05:00,135.94000244140625,136.24000549316406,135.7100067138672,136.1649932861328,136.1649932861328,2479948
2023-11-20 12:30:00-05:00,136.1699981689453,136.66000366210938,135.9600067138672,136.52999877929688,136.52999877929688,2410752
2023-11-20 13:30:00-05:00,136.53829956054688,136.66000366210938,136.0,136.10000610351562,136.10000610351562,1626293
2023-11-20 14:30:00-05:00,136.09500122070312,136.4149932861328,136.00999450683594,136.2008056640625,136.2008056640625,1985828
2023-11-20 15:30:00-05:00,136.1999969482422,136.3000030517578,136.02000427246094,136.24000549316406,136.24000549316406,3095353
2023-11-21 09:30:00-05:00,136.2899932861328,137.17999267578125,135.9600067138672,136.375,136.375,4834336
2023-11-21 10:30:00-05:00,136.38299560546875,136.67999267578125,135.97999572753906,136.19850158691406,136.19850158691406,2953984
2023-11-21 11:30:00-05:00,136.19500732421875,136.7760009765625,135.96009826660156,136.74830627441406,136.74830627441406,2914434
2023-11-21 12:30:00-05:00,136.74940490722656,136.8699951171875,136.50999450683594,136.6199951171875,136.6199951171875,1724592
2023-11-21 13:30:00-05:00,136.6199951171875,137.1199951171875,136.55999755859375,136.89500427246094,136.89500427246094,1745028
2023-11-21 14:30:00-05:00,136.9149932861328,137.13999938964844,136.77999877929688,136.97999572753906,136.97999572753906,1583622
2023-11-21 15:30:00-05:00,136.98289489746094,137.07000732421875,136.77999877929688,136.99000549316406,136.99000549316406,2221880
2023-11-22 09:30:00-05:00,137.47000122070312,139.4199981689453,137.47000122070312,138.39999389648438,138.39999389648438,5080733
2023-11-22 10:30:00-05:00,138.41000366210938,139.0,138.27000427246094,138.72500610351562,138.72500610351562,2066522
2023-11-22 11:30:00-05:00,138.74000549316406,138.82000732421875,138.46499633789062,138.5500030517578,138.5500030517578,1478879
2023-11-22 12:30:00-05:00,138.55999755859375,138.59970092773438,138.21499633789062,138.58999633789062,138.58999633789062,1389504
2023-11-22 13:30:00-05:00,138.60000610351562,138.76499938964844,138.4600067138672,138.6300048828125,138.6300048828125,1216171
2023-11-22 14:30:00-05:00,138.6300048828125,138.6300048828125,138.11000061035156,138.39500427246094,138.39500427246094,1634508
2023-11-22 15:30:00-05:00,138.39500427246094,138.60000610351562,138.2899932861328,138.5,138.5,2100481
2023-11-24 09:30:00-05:00,137.5800018310547,138.1300048828125,136.4499969482422,136.52000427246094,136.52000427246094,4490676
2023-11-24 10:30:00-05:00,136.52000427246094,136.6699981689453,135.99000549316406,136.3300018310547,136.3300018310547,2878736
2023-11-24 11:30:00-05:00,136.36000061035156,136.69000244140625,136.22999572753906,136.5850067138672,136.5850067138672,1819052
2023-11-27 09:30:00-05:00,137.67999267578125,138.4199981689453,136.35000610351562,136.5399932861328,136.5399932861328,6656708
2023-11-27 10:30:00-05:00,136.5500030517578,136.97999572753906,136.11500549316406,136.4199981689453,136.4199981689453,2080938
2023-11-27 11:30:00-05:00,136.4199981689453,136.80499267578125,136.375,136.6750030517578,136.6750030517578,1691636
2023-11-27 12:30:00-05:00,136.6750030517578,137.16000366210938,136.60000610351562,136.72999572753906,136.72999572753906,2105469
2023-11-27 13:30:00-05:00,136.72000122070312,136.79690551757812,136.5399932861328,136.64999389648438,136.64999389648438,1756488
2023-11-27 14:30:00-05:00,136.64999389648438,136.75,136.27000427246094,136.7449951171875,136.7449951171875,1398584
2023-11-27 15:30:00-05:00,136.75999450683594,136.8300018310547,136.30999755859375,136.41000366210938,136.41000366210938,2625144
2023-11-28 09:30:00-05:00,136.0800018310547,136.4600067138672,135.4221954345703,136.0,136.0,3754150
2023-11-28 10:30:00-05:00,136.0050048828125,136.55499267578125,135.7899932861328,136.4600067138672,136.4600067138672,2021110
2023-11-28 11:30:00-05:00,136.47000122070312,136.86500549316406,136.4600067138672,136.7626953125,136.7626953125,1596063
2023-11-28 12:30:00-05:00,136.75999450683594,136.77000427246094,136.17999267578125,136.52000427246094,136.52000427246094,1327890
2023-11-28 13:30:00-05:00,136.51499938964844,136.71499633789062,136.44500732421875,136.49000549316406,136.49000549316406,1160034
2023-11-28 14:30:00-05:00,136.5,136.82000732421875,136.38999938964844,136.6875,136.6875,2071880
2023-11-28 15:30:00-05:00,136.68499755859375,137.25,136.6649932861328,137.1804962158203,137.1804962158203,2788904
2023-11-29 09:30:00-05:00,137.57000732421875,138.28799438476562,136.23500061035156,136.25,136.25,5028007
2023-11-29 10:30:00-05:00,136.25999450683594,136.4550018310547,135.22000122070312,135.52999877929688,135.52999877929688,5225052
2023-11-29 11:30:00-05:00,135.52999877929688,135.91000366210938,135.47500610351562,135.65220642089844,135.65220642089844,2038058
2023-11-29 12:30:00-05:00,135.66000366210938,135.77999877929688,135.33999633789062,135.39450073242188,135.39450073242188,1601307
2023-11-29 13:30:00-05:00,135.39500427246094,135.5,135.13999938964844,135.3699951171875,135.3699951171875,1558731
2023-11-29 14:30:00-05:00,135.3699951171875,135.3699951171875,134.83999633789062,134.97999572753906,134.97999572753906,2451879
2023-11-29 15:30:00-05:00,134.99000549316406,135.1300048828125,134.85000610351562,134.97999572753906,134.97999572753906,2942415
2023-11-30 09:30:00-05:00,135.0500030517578,135.5500030517578,132.86000061035156,132.8800048828125,132.8800048828125,6080270
2023-11-30 10:30:00-05:00,132.8800048828125,133.10000610351562,132.02999877929688,132.0699005126953,132.0699005126953,4505795
2023-11-30 11:30:00-05:00,132.05999755859375,132.2899932861328,131.7899932861328,131.8242950439453,131.8242950439453,3370687
2023-11-30 12:30:00-05:00,131.82009887695312,132.02999877929688,131.4550018310547,131.4600067138672,131.4600067138672,2473876
2023-11-30 13:30:00-05:00,131.46499633789062,131.75999450683594,131.27999877929688,131.5399932861328,131.5399932861328,2446208
2023-11-30 14:30:00-05:00,131.5449981689453,132.00999450683594,131.35499572753906,131.52999877929688,131.52999877929688,3013516
2023-11-30 15:30:00-05:00,131.52999877929688,132.57000732421875,131.47500610351562,132.49000549316406,132.49000549316406,6349019
2023-12-01 09:30:00-05:00,131.86000061035156,132.11000061035156,130.7550048828125,130.76499938964844,130.76499938964844,6416567
2023-12-01 10:30:00-05:00,130.76499938964844,131.44000244140625,130.6649932861328,131.0399932861328,131.0399932861328,4407907
2023-12-01 11:30:00-05:00,131.0500030517578,131.97500610351562,130.7899932861328,131.9499969482422,131.9499969482422,3616109
2023-12-01 12:30:00-05:00,131.94500732421875,132.00999450683594,131.47479248046875,131.66000366210938,131.66000366210938,2906651
2023-12-01 13:30:00-05:00,131.6699981689453,131.73500061035156,131.2949981689453,131.6300048828125,131.6300048828125,2441264
2023-12-01 14:30:00-05:00,131.6300048828125,131.8800048828125,131.47000122070312,131.86000061035156,131.86000061035156,2536752
2023-12-01 15:30:00-05:00,131.85499572753906,131.97000122070312,131.6199951171875,131.85000610351562,131.85000610351562,4171039
2023-12-04 09:30:00-05:00,129.46499633789062,129.60000610351562,127.9000015258789,128.0500030517578,128.0500030517578,9472359
2023-12-04 10:30:00-05:00,128.03500366210938,128.44000244140625,127.94999694824219,128.43499755859375,128.43499755859375,4822383
2023-12-04 11:30:00-05:00,128.44000244140625,129.0,128.20399475097656,128.81100463867188,128.81100463867188,4049366
2023-12-04 12:30:00-05:00,128.81500244140625,129.17999267578125,128.57000732421875,128.5800018310547,128.5800018310547,2426369
2023-12-04 13:30:00-05:00,128.5749969482422,128.83999633789062,128.11300659179688,128.4550018310547,128.4550018310547,2718830
2023-12-04 14:30:00-05:00,128.4600067138672,129.1300048828125,128.2550048828125,129.00100708007812,129.00100708007812,4697971
2023-12-04 15:30:00-05:00,129.0,129.38999938964844,128.97999572753906,129.25,129.25,4115417
2023-12-05 09:30:00-05:00,128.9499969482422,130.9550018310547,128.25,130.30999755859375,130.30999755859375,6487911
2023-12-05 10:30:00-05:00,130.32000732421875,132.13999938964844,130.25,130.67999267578125,130.67999267578125,5748014
2023-12-05 11:30:00-05:00,130.67999267578125,131.34500122070312,130.53500366210938,130.85000610351562,130.85000610351562,2394272
2023-12-05 12:30:00-05:00,130.85499572753906,130.98500061035156,130.35000610351562,130.47500610351562,130.47500610351562,1660276
2023-12-05 13:30:00-05:00,130.48500061035156,130.6699981689453,130.375,130.591796875,130.591796875,1428829
2023-12-05 14:30:00-05:00,130.58999633789062,131.08999633789062,130.3350067138672,130.9600067138672,130.9600067138672,1702034
2023-12-05 15:30:00-05:00,130.96499633789062,131.02999877929688,130.72000122070312,130.99000549316406,130.99000549316406,3206667
2023-12-06 09:30:00-05:00,131.44000244140625,131.83999633789062,130.52000427246094,130.63999938964844,130.63999938964844,5635324
2023-12-06 10:30:00-05:00,130.66000366210938,131.52999877929688,130.49000549316406,130.74000549316406,130.74000549316406,3038202
2023-12-06 11:30:00-05:00,130.75,131.00799560546875,130.38999938964844,130.55999755859375,130.55999755859375,2039536
2023-12-06 12:30:00-05:00,130.55999755859375,130.91990661621094,130.25,130.4499969482422,130.4499969482422,1785882
2023-12-06 13:30:00-05:00,130.4550018310547,130.60000610351562,130.18499755859375,130.47129821777344,130.47129821777344,1905374
2023-12-06 14:30:00-05:00,130.47500610351562,130.68499755859375,129.9600067138672,130.08999633789062,130.08999633789062,1862694
2023-12-06 15:30:00-05:00,130.09500122070312,130.30999755859375,129.875,130.02000427246094,130.02000427246094,2455503
2023-12-07 09:30:00-05:00,135.0399932861328,137.92999267578125,134.6999969482422,137.03500366210938,137.03500366210938,20610972
2023-12-07 10:30:00-05:00,137.0399932861328,137.3249969482422,135.8300018310547,136.28500366210938,136.28500366210938,6128923
2023-12-07 11:30:00-05:00,136.27000427246094,138.50999450683594,136.25999450683594,138.4199981689453,138.4199981689453,7676980
2023-12-07 12:30:00-05:00,138.4199981689453,138.55999755859375,137.125,137.18499755859375,137.18499755859375,3594793
2023-12-07 13:30:00-05:00,137.19000244140625,137.42999267578125,136.75999450683594,137.2949981689453,137.2949981689453,3669879
2023-12-07 14:30:00-05:00,137.3000030517578,137.39999389648438,136.82000732421875,137.15499877929688,137.15499877929688,3355199
2023-12-07 15:30:00-05:00,137.16000366210938,137.2050018310547,136.64999389648438,136.92999267578125,136.92999267578125,4636900
2023-12-08 09:30:00-05:00,134.1999969482422,136.39999389648438,134.02499389648438,135.9199981689453,135.9199981689453,11405246
2023-12-08 10:30:00-05:00,135.9250030517578,135.95790100097656,134.7899932861328,135.05999755859375,135.05999755859375,3952692
2023-12-08 11:30:00-05:00,135.07000732421875,135.19569396972656,134.24000549316406,134.92030334472656,134.92030334472656,3055843
2023-12-08 12:30:00-05:00,134.92999267578125,135.05999755859375,134.72000122070312,134.97999572753906,134.97999572753906,1704555
2023-12-08 13:30:00-05:00,134.97500610351562,135.0449981689453,134.64999389648438,134.93499755859375,134.93499755859375,2014044
2023-12-08 14:30:00-05:00,134.94000244140625,135.24000549316406,134.9250030517578,135.10220336914062,135.10220336914062,2224850
2023-12-08 15:30:00-05:00,135.10000610351562,135.14999389648438,134.8800048828125,134.9709930419922,134.9709930419922,2917071
2023-12-11 09:30:00-05:00,131.5937957763672,133.1199951171875,131.36000061035156,132.5850067138672,132.5850067138672,9250390
2023-12-11 10:30:00-05:00,132.58999633789062,132.72999572753906,131.8800048828125,132.3300018310547,132.3300018310547,3213425
2023-12-11 11:30:00-05:00,132.34019470214844,132.61000061035156,132.00999450683594,132.59739685058594,132.59739685058594,2177184
2023-12-11 12:30:00-05:00,132.5998992919922,132.81500244140625,132.22999572753906,132.61500549316406,132.61500549316406,2185380
2023-12-11 13:30:00-05:00,132.6179962158203,132.8300018310547,132.41000366210938,132.63999938964844,132.63999938964844,2153229
2023-12-11 14:30:00-05:00,132.63499450683594,132.9499969482422,132.5800018310547,132.91000366210938,132.91000366210938,2721534
2023-12-11 15:30:00-05:00,132.90499877929688,133.3350067138672,132.8000030517578,133.25999450683594,133.25999450683594,3518395
2023-12-12 09:30:00-05:00,131.80999755859375,133.0,131.25999450683594,132.1699981689453,132.1699981689453,7825129
2023-12-12 10:30:00-05:00,132.17999267578125,132.6179962158203,132.02999877929688,132.35499572753906,132.35499572753906,3060112
2023-12-12 11:30:00-05:00,132.35499572753906,132.4199981689453,131.97000122070312,132.14999389648438,132.14999389648438,1716276
2023-12-12 12:30:00-05:00,132.14999389648438,132.65499877929688,132.1300048828125,132.52000427246094,132.52000427246094,1785643
2023-12-12 13:30:00-05:00,132.52000427246094,132.72999572753906,132.30580139160156,132.32000732421875,132.32000732421875,1834876
2023-12-12 14:30:00-05:00,132.32000732421875,132.3300018310547,132.0399932861328,132.1699981689453,132.1699981689453,3160919
2023-12-12 15:30:00-05:00,132.1699981689453,132.57000732421875,132.09500122070312,132.50999450683594,132.50999450683594,4167052
2023-12-13 09:30:00-05:00,133.3800048828125,133.5,132.3072967529297,132.72999572753906,132.72999572753906,6360834
2023-12-13 10:30:00-05:00,132.72999572753906,132.8000030517578,132.1999969482422,132.3800048828125,132.3800048828125,2450855
2023-12-13 11:30:00-05:00,132.38999938964844,132.43739318847656,131.88999938964844,131.97000122070312,131.97000122070312,1792361
2023-12-13 12:30:00-05:00,131.96499633789062,132.0500030517578,131.63999938964844,131.72999572753906,131.72999572753906,1510241
2023-12-13 13:30:00-05:00,131.72500610351562,132.72999572753906,131.57000732421875,132.27499389648438,132.27499389648438,3501147
2023-12-13 14:30:00-05:00,132.25999450683594,133.31500244140625,132.1199951171875,132.57000732421875,132.57000732421875,5183408
2023-12-13 15:30:00-05:00,132.5749969482422,132.58999633789062,131.97000122070312,132.55999755859375,132.55999755859375,4055360
2023-12-14 09:30:00-05:00,132.83999633789062,133.72000122070312,131.13499450683594,131.1750030517578,131.1750030517578,8454378
2023-12-14 10:30:00-05:00,131.17999267578125,131.41000366210938,130.1999969482422,130.76499938964844,130.76499938964844,5766819
2023-12-14 11:30:00-05:00,130.77000427246094,131.46499633789062,130.70010375976562,131.44000244140625,131.44000244140625,2805386
2023-12-14 12:30:00-05:00,131.43499755859375,131.49000549316406,129.97999572753906,130.360107421875,130.360107421875,3809787
2023-12-14 13:30:00-05:00,130.3699951171875,131.27999877929688,129.68499755859375,131.23500061035156,131.23500061035156,4094513
2023-12-14 14:30:00-05:00,131.25,131.80999755859375,131.13999938964844,131.40499877929688,131.40499877929688,3778958
2023-12-14 15:30:00-05:00,131.41000366210938,132.0,131.24000549316406,131.97999572753906,131.97999572753906,4511165
2023-12-15 09:30:00-05:00,131.9499969482422,133.50999450683594,131.42999267578125,132.08999633789062,132.08999633789062,12618023
2023-12-15 10:30:00-05:00,132.08999633789062,132.4499969482422,131.72000122070312,132.02999877929688,132.02999877929688,3487574
2023-12-15 11:30:00-05:00,132.0399932861328,132.1300048828125,131.51499938964844,131.94000244140625,131.94000244140625,2237465
2023-12-15 12:30:00-05:00,131.9499969482422,131.97999572753906,131.30999755859375,131.7799072265625,131.7799072265625,2103177
2023-12-15 13:30:00-05:00,131.77999877929688,132.1750030517578,131.38999938964844,131.9199981689453,131.9199981689453,2305196
2023-12-15 14:30:00-05:00,131.92999267578125,132.60000610351562,131.92999267578125,132.56500244140625,132.56500244140625,1972727
2023-12-15 15:30:00-05:00,132.55999755859375,132.63999938964844,132.22000122070312,132.50999450683594,132.50999450683594,4577421
2023-12-18 09:30:00-05:00,132.6300048828125,136.09500122070312,132.42999267578125,135.6699981689453,135.6699981689453,8744133
2023-12-18 10:30:00-05:00,135.6750030517578,135.8000030517578,135.08999633789062,135.30499267578125,135.30499267578125,3386387
2023-12-18 11:30:00-05:00,135.2949981689453,137.14779663085938,135.2949981689453,136.29010009765625,136.29010009765625,5679832
2023-12-18 12:30:00-05:00,136.29310607910156,136.5500030517578,135.85499572753906,136.42999267578125,136.42999267578125,2016337
2023-12-18 13:30:00-05:00,136.42999267578125,136.52000427246094,136.0500030517578,136.09500122070312,136.09500122070312,1718000
2023-12-18 14:30:00-05:00,136.10000610351562,136.4490966796875,135.94000244140625,136.39999389648438,136.39999389648438,2518097
2023-12-18 15:30:00-05:00,136.41000366210938,136.4600067138672,135.69000244140625,135.80999755859375,135.80999755859375,3220241
2023-12-19 09:30:00-05:00,136.83999633789062,137.47000122070312,136.3000030517578,136.74000549316406,136.74000549316406,6343750
2023-12-19 10:30:00-05:00,136.75,136.92999267578125,136.1300048828125,136.4499969482422,136.4499969482422,3084736
2023-12-19 11:30:00-05:00,136.4600067138672,136.78880310058594,136.0800018310547,136.30999755859375,136.30999755859375,2185842
2023-12-19 12:30:00-05:00,136.3000030517578,136.71499633789062,136.25,136.7050018310547,136.7050018310547,1459253
2023-12-19 13:30:00-05:00,136.7050018310547,137.18780517578125,136.66000366210938,137.15499877929688,137.15499877929688,1868533
2023-12-19 14:30:00-05:00,137.16000366210938,137.24000549316406,136.51499938964844,136.6199951171875,136.6199951171875,1906579
2023-12-19 15:30:00-05:00,136.61000061035156,136.99000549316406,136.32000732421875,136.66000366210938,136.66000366210938,2718338
2023-12-20 09:30:00-05:00,138.92599487304688,141.6300048828125,138.85000610351562,141.52499389648438,141.52499389648438,18758060
2023-12-20 10:30:00-05:00,141.52999877929688,141.69500732421875,140.67999267578125,140.8751983642578,140.8751983642578,4872141
2023-12-20 11:30:00-05:00,140.89999389648438,140.89999389648438,140.36000061035156,140.72999572753906,140.72999572753906,2999595
2023-12-20 12:30:00-05:00,140.72999572753906,140.89999389648438,140.49000549316406,140.7899932861328,140.7899932861328,2439163
2023-12-20 13:30:00-05:00,140.7899932861328,140.99000549316406,140.33999633789062,140.36709594726562,140.36709594726562,2995368
2023-12-20 14:30:00-05:00,140.36000061035156,140.38499450683594,138.19000244140625,138.22000122070312,138.22000122070312,6625736
2023-12-20 15:30:00-05:00,138.22000122070312,138.9199981689453,138.06500244140625,138.33999633789062,138.33999633789062,4990311
2023-12-21 09:30:00-05:00,140.11000061035156,140.3300018310547,139.17999267578125,140.02000427246094,140.02000427246094,7277991
2023-12-21 10:30:00-05:00,140.02999877929688,140.60000610351562,139.8800048828125,140.27499389648438,140.27499389648438,3814961
2023-12-21 11:30:00-05:00,140.27499389648438,140.5,139.57000732421875,139.68499755859375,139.68499755859375,2770324
2023-12-21 12:30:00-05:00,139.69000244140625,140.2050018310547,139.6300048828125,140.06500244140625,140.06500244140625,2402919
2023-12-21 13:30:00-05:00,140.0800018310547,140.19000244140625,139.7550048828125,139.8000030517578,139.8000030517578,1758513
2023-12-21 14:30:00-05:00,139.7949981689453,140.17999267578125,139.72000122070312,140.16000366210938,140.16000366210938,2453301
2023-12-21 15:30:00-05:00,140.16000366210938,140.68499755859375,140.0850067138672,140.4199981689453,140.4199981689453,3567806
2023-12-22 09:30:00-05:00,140.77000427246094,141.99000549316406,140.7100067138672,141.39999389648438,141.39999389648438,6271836
2023-12-22 10:30:00-05:00,141.38999938964844,141.64500427246094,140.8800048828125,141.10000610351562,141.10000610351562,2654846
2023-12-22 11:30:00-05:00,141.11000061035156,141.2100067138672,140.72000122070312,141.16000366210938,141.16000366210938,2499467
2023-12-22 12:30:00-05:00,141.1750030517578,141.5841064453125,141.14999389648438,141.49000549316406,141.49000549316406,2243458
2023-12-22 13:30:00-05:00,141.49000549316406,141.58999633789062,140.74000549316406,140.9499969482422,140.9499969482422,2424492
2023-12-22 14:30:00-05:00,140.9600067138672,141.57000732421875,140.8699951171875,141.47999572753906,141.47999572753906,2714083
2023-12-22 15:30:00-05:00,141.47000122070312,141.63999938964844,141.2100067138672,141.49000549316406,141.49000549316406,3396797
2023-12-26 09:30:00-05:00,141.58999633789062,142.67999267578125,141.58999633789062,141.97579956054688,141.97579956054688,4213784
2023-12-26 10:30:00-05:00,141.99000549316406,142.13499450683594,141.19000244140625,141.43499755859375,141.43499755859375,2014898
2023-12-26 11:30:00-05:00,141.44000244140625,141.6699981689453,141.36000061035156,141.4149932861328,141.4149932861328,2204676
2023-12-26 12:30:00-05:00,141.4199981689453,141.52999877929688,141.21099853515625,141.375,141.375,1546924
2023-12-26 13:30:00-05:00,141.3800048828125,141.4521942138672,141.25,141.3260040283203,141.3260040283203,1317350
2023-12-26 14:30:00-05:00,141.3300018310547,141.6999969482422,141.25999450683594,141.52999877929688,141.52999877929688,1289758
2023-12-26 15:30:00-05:00,141.52999877929688,141.66000366210938,141.38999938964844,141.5500030517578,141.5500030517578,1754630
2023-12-27 09:30:00-05:00,141.58999633789062,142.0800018310547,140.13999938964844,140.33999633789062,140.33999633789062,4346221
2023-12-27 10:30:00-05:00,140.3350067138672,140.49000549316406,139.97000122070312,140.25999450683594,140.25999450683594,2455017
2023-12-27 11:30:00-05:00,140.2550048828125,140.48500061035156,140.2050018310547,140.38070678710938,140.38070678710938,1910357
2023-12-27 12:30:00-05:00,140.38499450683594,140.5749969482422,140.03500366210938,140.50999450683594,140.50999450683594,1840953
2023-12-27 13:30:00-05:00,140.52000427246094,140.55999755859375,140.00999450683594,140.2449951171875,140.2449951171875,1627290
2023-12-27 14:30:00-05:00,140.25,140.32000732421875,139.88600158691406,140.1750030517578,140.1750030517578,1687880
2023-12-27 15:30:00-05:00,140.1750030517578,140.41000366210938,140.0399932861328,140.41000366210938,140.41000366210938,2232554
2023-12-28 09:30:00-05:00,140.77999877929688,141.13999938964844,139.75,140.3280029296875,140.3280029296875,3464340
2023-12-28 10:30:00-05:00,140.3300018310547,140.7100067138672,140.1699981689453,140.43499755859375,140.43499755859375,1598527
2023-12-28 11:30:00-05:00,140.44000244140625,140.64500427246094,140.27000427246094,140.30870056152344,140.30870056152344,2130029
2023-12-28 12:30:00-05:00,140.3000030517578,140.5500030517578,140.24000549316406,140.49310302734375,140.49310302734375,1387933
2023-12-28 13:30:00-05:00,140.5,140.63499450683594,140.30999755859375,140.55999755859375,140.55999755859375,1244220
2023-12-28 14:30:00-05:00,140.55999755859375,140.5749969482422,140.08999633789062,140.2050018310547,140.2050018310547,1597621
2023-12-28 15:30:00-05:00,140.2050018310547,140.33999633789062,140.02000427246094,140.24000549316406,140.24000549316406,2476002
2023-12-29 09:30:00-05:00,139.6300048828125,140.36000061035156,139.6199951171875,140.0655975341797,140.0655975341797,2548943
2023-12-29 10:30:00-05:00,140.07000732421875,140.09500122070312,138.7899932861328,138.92999267578125,138.92999267578125,2256812
2023-12-29 11:30:00-05:00,138.9250030517578,139.3699951171875,138.77999877929688,138.98500061035156,138.98500061035156,1668366
2023-12-29 12:30:00-05:00,138.98500061035156,139.6199951171875,138.9600067138672,139.38999938964844,139.38999938964844,1454955
2023-12-29 13:30:00-05:00,139.38999938964844,139.6300048828125,139.36929321289062,139.42999267578125,139.42999267578125,1577768
2023-12-29 14:30:00-05:00,139.4250030517578,139.9600067138672,139.4250030517578,139.89500427246094,139.89500427246094,1656457
2023-12-29 15:30:00-05:00,139.89999389648438,139.90499877929688,139.38999938964844,139.7100067138672,139.7100067138672,3292966
2024-01-02 09:30:00-05:00,138.5500030517578,139.4499969482422,136.5800018310547,137.125,137.125,6293797
2024-01-02 10:30:00-05:00,137.1199951171875,137.52499389648438,136.47999572753906,137.49009704589844,137.49009704589844,2636924
2024-01-02 11:30:00-05:00,137.50999450683594,138.1999969482422,137.30999755859375,137.84500122070312,137.84500122070312,1886887
2024-01-02 12:30:00-05:00,137.84500122070312,138.14999389648438,137.38499450683594,137.94500732421875,137.94500732421875,1333855
2024-01-02 13:30:00-05:00,137.9499969482422,138.07000732421875,137.41000366210938,137.7050018310547,137.7050018310547,1528525
2024-01-02 14:30:00-05:00,137.6999969482422,137.77520751953125,137.0800018310547,137.58999633789062,137.58999633789062,2009392
2024-01-02 15:30:00-05:00,137.59500122070312,138.27999877929688,137.57000732421875,138.19000244140625,138.19000244140625,3211535
2024-01-03 09:30:00-05:00,137.25,138.5500030517578,137.14999389648438,138.1199951171875,138.1199951171875,4586734
2024-01-03 10:30:00-05:00,138.1199951171875,138.8699951171875,137.90499877929688,138.66000366210938,138.66000366210938,2583170
2024-01-03 11:30:00-05:00,138.64999389648438,138.9499969482422,138.5500946044922,138.85000610351562,138.85000610351562,1824596
2024-01-03 12:30:00-05:00,138.85000610351562,139.34800720214844,138.7100067138672,139.1300048828125,139.1300048828125,1739200
2024-01-03 13:30:00-05:00,139.13499450683594,139.51759338378906,138.69000244140625,139.5,139.5,1973400
2024-01-03 14:30:00-05:00,139.5,139.6300048828125,139.24000549316406,139.33999633789062,139.33999633789062,2494705
2024-01-03 15:30:00-05:00,139.35000610351562,139.38999938964844,138.61000061035156,138.9199981689453,138.9199981689453,2906441
2024-01-04 09:30:00-05:00,138.4199981689453,138.84500122070312,138.01010131835938,138.38499450683594,138.38499450683594,3929485
2024-01-04 10:30:00-05:00,138.38999938964844,139.16000366210938,138.1300048828125,138.69000244140625,138.69000244140625,2341177
2024-01-04 11:30:00-05:00,138.67999267578125,138.86000061035156,137.8800048828125,138.0850067138672,138.0850067138672,2192515
2024-01-04 12:30:00-05:00,138.08999633789062,138.08999633789062,137.22500610351562,137.6300048828125,137.6300048828125,2289147
2024-01-04 13:30:00-05:00,137.63999938964844,137.72999572753906,136.83999633789062,136.8800048828125,136.8800048828125,2199121
2024-01-04 14:30:00-05:00,136.8800048828125,137.2100067138672,136.72000122070312,136.99000549316406,136.99000549316406,2083455
2024-01-04 15:30:00-05:00,136.9949951171875,137.2100067138672,136.35000610351562,136.38999938964844,136.38999938964844,3688529
2024-01-05 09:30:00-05:00,136.7449951171875,137.1558074951172,136.26499938964844,136.5399932861328,136.5399932861328,4336132
2024-01-05 10:30:00-05:00,136.5500030517578,137.05999755859375,135.80999755859375,135.9149932861328,135.9149932861328,2967904
2024-01-05 11:30:00-05:00,135.9149932861328,136.11000061035156,135.52999877929688,135.58999633789062,135.58999633789062,1840853
2024-01-05 12:30:00-05:00,135.57000732421875,136.0,135.49000549316406,135.8800048828125,135.8800048828125,1852248
2024-01-05 13:30:00-05:00,135.8800048828125,136.08999633789062,135.72999572753906,135.74000549316406,135.74000549316406,1576995
2024-01-05 14:30:00-05:00,135.74000549316406,135.80999755859375,135.14999389648438,135.30999755859375,135.30999755859375,1817497
2024-01-05 15:30:00-05:00,135.3000030517578,135.80999755859375,135.14999389648438,135.72999572753906,135.72999572753906,2710629
2024-01-08 09:30:00-05:00,136.2899932861328,137.1999969482422,136.25999450683594,136.8800048828125,136.8800048828125,4119542
2024-01-08 10:30:00-05:00,136.8800048828125,137.5800018310547,136.8800048828125,137.38999938964844,137.38999938964844,2137687
2024-01-08 11:30:00-05:00,137.38999938964844,138.0500030517578,137.37249755859375,137.87339782714844,137.87339782714844,2021447
2024-01-08 12:30:00-05:00,137.875,138.22999572753906,137.7050018310547,138.10000610351562,138.10000610351562,1274998
2024-01-08 13:30:00-05:00,138.11000061035156,138.5399932861328,138.0800018310547,138.50999450683594,138.50999450683594,1490078
2024-01-08 14:30:00-05:00,138.52999877929688,138.94679260253906,138.50999450683594,138.68760681152344,138.68760681152344,1904198
2024-01-08 15:30:00-05:00,138.67999267578125,139.00999450683594,138.52999877929688,138.83999633789062,138.83999633789062,2872924
2024-01-09 09:30:00-05:00,138.5,140.039794921875,138.14999389648438,139.7113037109375,139.7113037109375,5582594
2024-01-09 10:30:00-05:00,139.72000122070312,140.625,139.3300018310547,140.41000366210938,140.41000366210938,3066557
2024-01-09 11:30:00-05:00,140.40499877929688,141.36000061035156,140.30999755859375,141.2899932861328,141.2899932861328,2640449
